37024,Will Elon tweet 575-599 times March 21-28?,will-elon-tweet-575-599-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:56:39.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
36847,Will Elon tweet 600-624 times March 21-28?,will-elon-tweet-600-624-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:57:01.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
37238,Will Elon tweet 625-649 times March 21-28?,will-elon-tweet-625-649-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:57:39.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
37267,Will Elon tweet 650 or more times March 21-28?,will-elon-tweet-650-or-more-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:58:11.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
39774,Will Elon tweet less than 300 times March 28 - April 4?,will-elon-tweet-less-than-300-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:30:28.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39756,Will Elon tweet 300-324 times March 28 - April 4?,will-elon-tweet-300-324-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:31:04.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39475,Will Elon tweet 325-349 times March 28 - April 4?,will-elon-tweet-325-349-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:34:00.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39301,Will Elon tweet 350-374 times March 28 - April 4?,will-elon-tweet-350-374-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:34:22.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39496,Will Elon tweet 375-399 times March 28 - April 4?,will-elon-tweet-375-399-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:36:06.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39722,Will Elon tweet 400-424 times March 28 - April 4?,will-elon-tweet-400-424-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:36:36.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39363,Will Elon tweet 425-449 times March 28 - April 4?,will-elon-tweet-425-449-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:37:32.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39326,Will Elon tweet 450-474 times March 28 - April 4?,will-elon-tweet-450-474-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:38:54.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39620,Will Elon tweet 475-499 times March 28 - April 4?,will-elon-tweet-475-499-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:39:34.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39430,Will Elon tweet 500-524 times March 28 - April 4?,will-elon-tweet-500-524-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:40:14.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39355,Will Elon tweet 525-549 times March 28 - April 4?,will-elon-tweet-525-549-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:40:50.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39606,Will Elon tweet 550-574 times March 28 - April 4?,will-elon-tweet-550-574-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:42:48.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39581,Will Elon tweet 575-599 times March 28 - April 4?,will-elon-tweet-575-599-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:44:06.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39309,Will Elon tweet 600-624 times March 28 - April 4?,will-elon-tweet-600-624-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:44:26.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39337,Will Elon tweet 625-649 times March 28 - April 4?,will-elon-tweet-625-649-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:52:54.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
39768,Will Elon tweet 650 or more times March 28 - April 4?,will-elon-tweet-650-or-more-times-march-28-april-4,true,true,false,false,false,5,0.001000,2025-03-28 15:53:14.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-04 00:00:00.000000
41630,Will Elon tweet less than 250 times April 4 - 11?,will-elon-tweet-less-than-250-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 16:58:55.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41659,Will Elon tweet 250-274 times April 4 - 11?,will-elon-tweet-250-274-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 16:59:09.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41533,Will Elon tweet 275-299 times April 4 - 11?,will-elon-tweet-275-299-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:00:25.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41622,Will Elon tweet 300-324 times April 4 - 11?,will-elon-tweet-300-324-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:00:49.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41704,Will Elon tweet 325-349 times April 4 - 11?,will-elon-tweet-325-349-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:01:11.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41309,Will Elon tweet 350-374 times April 4 - 11?,will-elon-tweet-350-374-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:01:25.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41358,Will Elon tweet 375-399 times April 4 - 11?,will-elon-tweet-375-399-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:02:29.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41664,Will Elon tweet 400-424 times April 4 - 11?,will-elon-tweet-400-424-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:02:43.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41634,Will Elon tweet 425-449 times April 4 - 11?,will-elon-tweet-425-449-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:03:05.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41519,Will Elon tweet 450-474 times April 4 - 11?,will-elon-tweet-450-474-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:04:29.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41574,Will Elon tweet 475-499 times April 4 - 11?,will-elon-tweet-475-499-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:05:43.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41510,Will Elon tweet 500-524 times April 4 - 11?,will-elon-tweet-500-524-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:06:05.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41332,Will Elon tweet 525-549 times April 4 - 11?,will-elon-tweet-525-549-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:06:29.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41437,Will Elon tweet 550-574 times April 4 - 11?,will-elon-tweet-550-574-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:06:55.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41505,Will Elon tweet 575-599 times April 4 - 11?,will-elon-tweet-575-599-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:07:09.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
41542,Will Elon tweet 600 or more times April 4 - 11?,will-elon-tweet-600-or-more-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-04 17:07:39.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42713,Will Elon tweet less than 100 times April 4 - 11?,will-elon-tweet-less-than-100-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:07:22.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42326,Will Elon tweet 100-109 times April 4 - 11?,will-elon-tweet-100-109-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:08:44.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42581,Will Elon tweet 110-119 times April 4 - 11?,will-elon-tweet-110-119-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:09:14.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42604,Will Elon tweet 120-129 times April 4 - 11?,will-elon-tweet-120-129-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:09:50.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42529,Will Elon tweet 130-139 times April 4 - 11?,will-elon-tweet-130-139-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:10:08.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42594,Will Elon tweet 140-149 times April 4 - 11?,will-elon-tweet-140-149-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:10:26.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42698,Will Elon tweet 150-159 times April 4 - 11?,will-elon-tweet-150-159-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:10:58.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42748,Will Elon tweet 160-169 times April 4 - 11?,will-elon-tweet-160-169-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:11:22.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42766,Will Elon tweet 170-179 times April 4 - 11?,will-elon-tweet-170-179-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:11:52.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42658,Will Elon tweet 180-189 times April 4 - 11?,will-elon-tweet-180-189-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:12:12.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42570,Will Elon tweet 190-199 times April 4 - 11?,will-elon-tweet-190-199-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:12:32.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42558,Will Elon tweet 200-209 times April 4 - 11?,will-elon-tweet-200-209-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:13:00.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42741,Will Elon tweet 210-219 times April 4 - 11?,will-elon-tweet-210-219-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:13:16.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42525,Will Elon tweet 220-229 times April 4 - 11?,will-elon-tweet-220-229-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:13:46.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42472,Will Elon tweet 230-239 times April 4 - 11?,will-elon-tweet-230-239-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:14:28.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42351,Will Elon tweet 240-249 times April 4 - 11?,will-elon-tweet-240-249-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:14:48.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
42706,Will Elon tweet 250 or more times April 4 - 11?,will-elon-tweet-250-or-more-times-april-4-11,true,true,false,false,false,5,0.001000,2025-04-07 20:15:18.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-11 00:00:00.000000
44023,Will Elon tweet less than 100 times April 11–18?,will-elon-tweet-less-than-100-times-april-1118-146,true,true,false,false,false,5,0.001000,2025-04-11 16:00:07.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
43984,Will Elon tweet 100–124 times April 11–18?,will-elon-tweet-100124-times-april-1118-178,true,true,false,false,false,5,0.001000,2025-04-11 16:00:25.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
44297,Will Elon tweet 125–149 times April 11–18?,will-elon-tweet-125149-times-april-1118-657,true,true,false,false,false,5,0.001000,2025-04-11 16:00:41.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
44285,Will Elon tweet 150–174 times April 11–18?,will-elon-tweet-150174-times-april-1118-268,true,true,false,false,false,5,0.001000,2025-04-11 16:01:07.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
44166,Will Elon tweet 175–199 times April 11–18?,will-elon-tweet-175199-times-april-1118,true,true,false,false,false,5,0.001000,2025-04-11 16:01:23.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
43807,Will Elon tweet 200–224 times April 11–18?,will-elon-tweet-200224-times-april-1118,true,true,false,false,false,5,0.001000,2025-04-11 16:01:43.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
43963,Will Elon tweet 225–249 times April 11–18?,will-elon-tweet-225249-times-april-1118,true,true,false,false,false,5,0.001000,2025-04-11 16:02:03.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
43902,Will Elon tweet 250–274 times April 11–18?,will-elon-tweet-250274-times-april-1118,true,true,false,false,false,5,0.001000,2025-04-11 16:02:19.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
44120,Will Elon tweet 275–299 times April 11–18?,will-elon-tweet-275299-times-april-1118,true,true,false,false,false,5,0.001000,2025-04-11 16:02:43.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
44093,Will Elon tweet 300–324 times April 11–18?,will-elon-tweet-300324-times-april-1118,true,true,false,false,false,5,0.001000,2025-04-11 16:03:19.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
44130,Will Elon tweet 325–349 times April 11–18?,will-elon-tweet-325349-times-april-1118,true,true,false,false,false,5,0.001000,2025-04-11 16:03:53.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
43887,Will Elon tweet 350–374 times April 11–18?,will-elon-tweet-350374-times-april-1118,true,true,false,false,false,5,0.001000,2025-04-11 16:04:13.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
43939,Will Elon tweet 375–399 times April 11–18?,will-elon-tweet-375399-times-april-1118,true,true,false,false,false,5,0.001000,2025-04-11 16:04:29.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
44111,Will Elon tweet 400 or more times April 11–18?,will-elon-tweet-400-or-more-times-april-1118,true,true,false,false,false,5,0.001000,2025-04-11 16:04:45.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-18 00:00:00.000000
89466,Will Elon tweet less than 100 times April 18–25?,will-elon-tweet-less-than-100-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:50:57.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89318,Will Elon tweet 100–124 times April 18–25?,will-elon-tweet-100124-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:51:29.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89345,Will Elon tweet 125–149 times April 18–25?,will-elon-tweet-125149-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:51:43.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89349,Will Elon tweet 150–174 times April 18–25?,will-elon-tweet-150174-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:52:03.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89235,Will Elon tweet 175–199 times April 18–25?,will-elon-tweet-175199-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:52:39.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89613,Will Elon tweet 200–224 times April 18–25?,will-elon-tweet-200224-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:53:23.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89700,Will Elon tweet 225–249 times April 18–25?,will-elon-tweet-225249-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:53:33.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89480,Will Elon tweet 250–274 times April 18–25?,will-elon-tweet-250274-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:53:49.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89589,Will Elon tweet 275–299 times April 18–25?,will-elon-tweet-275299-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:54:13.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89388,Will Elon tweet 300–324 times April 18–25?,will-elon-tweet-300324-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:54:49.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89709,Will Elon tweet 325–349 times April 18–25?,will-elon-tweet-325349-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:55:05.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89604,Will Elon tweet 350–374 times April 18–25?,will-elon-tweet-350374-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:55:39.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89689,Will Elon tweet 375–399 times April 18–25?,will-elon-tweet-375399-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:56:11.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
89637,Will Elon tweet 400 or more times April 18–25?,will-elon-tweet-400-or-more-times-april-1825,true,true,false,false,false,5,0.001000,2025-04-18 15:56:45.000000,,0,"",0.000000,0.000000,true,true,false,2025-04-25 00:00:00.000000
136606,Will Elon tweet less than 100 times April 25–May 2?,will-elon-tweet-less-than-100-times-april-25may-2,true,false,false,true,true,5,0.001000,2025-04-25 15:53:16.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
136743,Will Elon tweet 100–124 times April 25–May 2?,will-elon-tweet-100124-times-april-25may-2,true,false,false,true,true,5,0.001000,2025-04-25 15:53:46.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
136870,Will Elon tweet 125–149 times April 25–May 2?,will-elon-tweet-125149-times-april-25may-2,true,false,false,true,true,5,0.001000,2025-04-25 15:54:06.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
137075,Will Elon tweet 150–174 times April 25–May 2?,will-elon-tweet-150174-times-april-25may-2,true,false,false,true,true,5,0.010000,2025-04-25 15:54:36.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
137074,Will Elon tweet 175–199 times April 25–May 2?,will-elon-tweet-175199-times-april-25may-2,true,false,false,true,true,5,0.010000,2025-04-25 15:55:02.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
136704,Will Elon tweet 200–224 times April 25–May 2?,will-elon-tweet-200224-times-april-25may-2,true,false,false,true,true,5,0.010000,2025-04-25 15:55:22.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
136956,Will Elon tweet 225–249 times April 25–May 2?,will-elon-tweet-225249-times-april-25may-2,true,false,false,true,true,5,0.010000,2025-04-25 15:55:46.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
137058,Will Elon tweet 250–274 times April 25–May 2?,will-elon-tweet-250274-times-april-25may-2,true,false,false,true,true,5,0.010000,2025-04-25 15:56:14.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
136662,Will Elon tweet 275–299 times April 25–May 2?,will-elon-tweet-275299-times-april-25may-2,true,false,false,true,true,5,0.010000,2025-04-25 15:56:32.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
136666,Will Elon tweet 300–324 times April 25–May 2?,will-elon-tweet-300324-times-april-25may-2,true,false,false,true,true,5,0.010000,2025-04-25 15:56:50.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
137088,Will Elon tweet 325–349 times April 25–May 2?,will-elon-tweet-325349-times-april-25may-2,true,false,false,true,true,5,0.010000,2025-04-25 15:57:06.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
136682,Will Elon tweet 350–374 times April 25–May 2?,will-elon-tweet-350374-times-april-25may-2,true,false,false,true,true,5,0.001000,2025-04-25 15:57:26.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
136817,Will Elon tweet 375–399 times April 25–May 2?,will-elon-tweet-375399-times-april-25may-2,true,false,false,true,true,5,0.001000,2025-04-25 16:03:26.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
137026,Will Elon tweet 400 or more times April 25–May 2?,will-elon-tweet-400-or-more-times-april-25may-2,true,false,false,true,true,5,0.001000,2025-04-25 16:03:52.000000,,0,"",0.000000,0.000000,true,true,false,2025-05-02 00:00:00.000000
25575,Will Elon tweet 600-624 times Jan 10-17?,will-elon-tweet-600-624-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25545,Will Elon tweet 700-724 times Jan 10-17?,will-elon-tweet-700-724-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25400,Will Elon tweet 625-649 times Jan 10-17?,will-elon-tweet-625-649-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25330,Will Elon tweet 750-774 times Jan 10-17?,will-elon-tweet-750-774-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25401,Will Elon tweet 650-674 times Jan 10-17?,will-elon-tweet-650-674-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25363,Will Elon tweet 675-699 times Jan 10-17?,will-elon-tweet-675-699-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
28915,Will Elon tweet 475-499 times Jan 31 - Feb 7?,will-elon-tweet-475-499-times-jan-31-feb-7,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
28869,Will Elon tweet 450-474 times Jan 31 - Feb 7?,will-elon-tweet-450-474-times-jan-31-feb-7,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25732,Will Elon tweet 575-599 times Jan 10-17?,will-elon-tweet-575-599-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25557,Will Elon tweet 500-524 times Jan 10-17?,will-elon-tweet-500-524-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25771,Will Elon tweet 550-574 times Jan 10-17?,will-elon-tweet-550-574-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25782,Will Elon tweet 525-549 times Jan 10-17?,will-elon-tweet-525-549-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25730,Will Elon tweet 725-749 times Jan 10-17?,will-elon-tweet-725-749-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25678,Will Elon tweet 775-799 times Jan 10-17?,will-elon-tweet-775-799-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
25677,Will Elon tweet 800 or more times Jan 10-17?,will-elon-tweet-800-or-more-times-jan-10-17,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
44174,Will Elon tweet 150–174 times April 11–18?,will-elon-tweet-150174-times-april-1118,false,false,false,false,false,5,0.010000,,,0,"",0.000000,0.000000,true,true,false,
